Date,Gen-Biomass,Gen-Coal,Gen-Gas,Gen-Oil,Gen-Hydro,Gen-Solar,Gen-Wind,Gen-Other,Con-Hydro,Load
2022-05-25 08:00:00+02:00,239.0,15463.0,1402.0,177.0,367.0,1383.0,276.0,0,217.0,21734.0
2022-05-25 09:00:00+02:00,238.0,15321.0,1429.0,176.0,223.0,1797.0,337.0,0,70.0,21946.0
2022-05-25 10:00:00+02:00,239.0,14762.0,1349.0,185.0,146.0,2191.0,391.0,0,2.0,21927.0
2022-05-25 11:00:00+02:00,240.0,15188.0,1443.0,182.0,142.0,2071.0,462.0,0,0.0,22362.0
2022-05-25 12:00:00+02:00,239.0,15374.0,1519.0,181.0,175.0,1924.0,569.0,0,38.0,22511.0
2022-05-25 13:00:00+02:00,238.0,15266.0,1573.0,174.0,144.0,1933.0,604.0,0,8.0,22387.0
2022-05-25 14:00:00+02:00,240.0,15116.0,1493.0,169.0,136.0,1688.0,751.0,0,0.0,21949.0
2022-05-25 15:00:00+02:00,240.0,15294.0,1640.0,175.0,136.0,1510.0,996.0,0,0.0,21995.0
2022-05-25 16:00:00+02:00,240.0,15285.0,1656.0,176.0,278.0,1446.0,901.0,0,142.0,21810.0
2022-05-25 17:00:00+02:00,236.0,15122.0,1528.0,174.0,432.0,1085.0,998.0,0,294.0,21508.0
2022-05-25 18:00:00+02:00,238.0,14719.0,1165.0,174.0,793.0,690.0,843.0,0,576.0,21391.0
2022-05-25 19:00:00+02:00,239.0,14905.0,1025.0,175.0,1053.0,254.0,761.0,0,826.0,21637.0
2022-05-25 20:00:00+02:00,240.0,14944.0,1113.0,178.0,1081.0,121.0,894.0,0,839.0,21690.0
2022-05-25 21:00:00+02:00,240.0,14792.0,1133.0,180.0,810.0,18.0,1172.0,0,566.0,21325.0
2022-05-25 22:00:00+02:00,240.0,14121.0,1102.0,180.0,329.0,0.0,1364.0,0,102.0,19883.0
2022-05-25 23:00:00+02:00,239.0,13086.0,983.0,179.0,159.0,0.0,1688.0,0,4.0,18405.0
2022-05-26 00:00:00+02:00,239.0,11555.0,969.0,179.0,134.0,0.0,2143.0,0,0.0,17157.0
2022-05-26 01:00:00+02:00,239.0,10188.0,969.0,180.0,132.0,0.0,2447.0,0,0.0,16411.0
2022-05-26 02:00:00+02:00,237.0,9995.0,976.0,181.0,132.0,0.0,2560.0,0,0.0,16003.0
2022-05-26 03:00:00+02:00,238.0,9942.0,968.0,180.0,132.0,0.0,3031.0,0,0.0,16029.0
2022-05-26 04:00:00+02:00,238.0,9705.0,918.0,180.0,132.0,33.0,3541.0,0,0.0,15788.0
2022-05-26 05:00:00+02:00,238.0,9682.0,957.0,180.0,128.0,180.0,3793.0,0,0.0,16117.0
2022-05-26 06:00:00+02:00,238.0,11197.0,1010.0,180.0,157.0,734.0,3312.0,0,33.0,18477.0
2022-05-26 07:00:00+02:00,237.0,12645.0,1071.0,179.0,796.0,1773.0,2876.0,0,670.0,20525.0
2022-05-26 08:00:00+02:00,239.0,12028.0,1016.0,178.0,792.0,2888.0,3000.0,0,664.0,21140.0
2022-05-26 09:00:00+02:00,238.0,10769.0,976.0,176.0,460.0,3841.0,3785.0,0,324.0,20995.0
2022-05-26 10:00:00+02:00,236.0,9388.0,973.0,177.0,161.0,4466.0,4881.0,0,27.0,20850.0
2022-05-26 11:00:00+02:00,237.0,9407.0,984.0,179.0,126.0,4315.0,5494.0,0,0.0,21154.0
2022-05-26 12:00:00+02:00,232.0,9841.0,1013.0,181.0,127.0,3890.0,6029.0,0,0.0,21572.0
2022-05-26 13:00:00+02:00,239.0,10052.0,991.0,171.0,124.0,3757.0,6189.0,0,0.0,21390.0
2022-05-26 14:00:00+02:00,239.0,9880.0,963.0,178.0,125.0,3468.0,6181.0,0,0.0,20912.0
2022-05-26 15:00:00+02:00,225.0,10046.0,983.0,181.0,123.0,2881.0,5963.0,0,0.0,20760.0
2022-05-26 16:00:00+02:00,171.0,10260.0,988.0,180.0,124.0,2651.0,5899.0,0,0.0,21163.0
2022-05-26 17:00:00+02:00,171.0,11017.0,988.0,180.0,136.0,1724.0,5744.0,0,0.0,20876.0
2022-05-26 18:00:00+02:00,236.0,12018.0,1082.0,180.0,151.0,1152.0,5403.0,0,7.0,21007.0
2022-05-26 19:00:00+02:00,240.0,13158.0,1237.0,180.0,295.0,363.0,4955.0,0,80.0,21177.0
2022-05-26 20:00:00+02:00,239.0,13712.0,1254.0,185.0,705.0,151.0,4253.0,0,473.0,21453.0
2022-05-26 21:00:00+02:00,239.0,13860.0,1320.0,184.0,811.0,19.0,3877.0,0,591.0,21118.0
2022-05-26 22:00:00+02:00,239.0,12886.0,1299.0,182.0,239.0,0.0,3749.0,0,40.0,19714.0
2022-05-26 23:00:00+02:00,238.0,11539.0,1013.0,181.0,186.0,0.0,3639.0,0,0.0,18227.0
2022-05-27 00:00:00+02:00,238.0,10814.0,927.0,178.0,180.0,0.0,3243.0,0,0.0,17035.0
2022-05-27 01:00:00+02:00,237.0,10552.0,919.0,179.0,133.0,0.0,3138.0,0,0.0,16375.0
2022-05-27 02:00:00+02:00,238.0,10828.0,918.0,184.0,126.0,0.0,2998.0,0,0.0,15995.0
2022-05-27 03:00:00+02:00,237.0,11043.0,914.0,185.0,126.0,0.0,3167.0,0,0.0,16100.0
2022-05-27 04:00:00+02:00,245.0,10876.0,907.0,182.0,126.0,37.0,3354.0,0,0.0,16064.0
2022-05-27 05:00:00+02:00,246.0,10980.0,920.0,179.0,125.0,106.0,3575.0,0,0.0,16389.0
2022-05-27 06:00:00+02:00,244.0,12073.0,1045.0,180.0,141.0,350.0,3665.0,0,16.0,18603.0
2022-05-27 07:00:00+02:00,242.0,12582.0,1007.0,175.0,135.0,911.0,4143.0,0,10.0,20775.0
2022-05-27 08:00:00+02:00,239.0,12590.0,957.0,177.0,129.0,1394.0,4751.0,0,0.0,21654.0
2022-05-27 09:00:00+02:00,184.0,12368.0,957.0,179.0,367.0,2004.0,5036.0,0,235.0,21832.0
2022-05-27 10:00:00+02:00,173.0,11612.0,943.0,179.0,123.0,2632.0,5642.0,0,0.0,21646.0
2022-05-27 11:00:00+02:00,181.0,11323.0,948.0,177.0,122.0,3003.0,5713.0,0,0.0,21876.0
2022-05-27 12:00:00+02:00,227.0,11030.0,953.0,175.0,120.0,3271.0,5883.0,0,0.0,22237.0
2022-05-27 13:00:00+02:00,244.0,10660.0,964.0,177.0,118.0,3071.0,5938.0,0,0.0,21890.0
2022-05-27 14:00:00+02:00,247.0,10667.0,963.0,176.0,118.0,2839.0,5997.0,0,0.0,21439.0
2022-05-27 15:00:00+02:00,244.0,11146.0,966.0,181.0,118.0,2493.0,5820.0,0,0.0,21364.0
2022-05-27 16:00:00+02:00,242.0,11453.0,954.0,179.0,135.0,1933.0,5854.0,0,17.0,21183.0
2022-05-27 17:00:00+02:00,243.0,11255.0,966.0,180.0,434.0,1402.0,5735.0,0,314.0,20907.0
2022-05-27 18:00:00+02:00,247.0,11850.0,969.0,187.0,646.0,840.0,5457.0,0,515.0,20811.0
2022-05-27 19:00:00+02:00,247.0,12506.0,972.0,187.0,715.0,360.0,5220.0,0,524.0,21160.0
2022-05-27 20:00:00+02:00,248.0,12716.0,976.0,186.0,887.0,128.0,4876.0,0,664.0,21239.0
2022-05-27 21:00:00+02:00,248.0,12293.0,974.0,186.0,812.0,29.0,4830.0,0,602.0,20832.0
2022-05-27 22:00:00+02:00,247.0,11112.0,970.0,187.0,761.0,0.0,4811.0,0,585.0,19438.0
2022-05-27 23:00:00+02:00,247.0,10252.0,979.0,185.0,407.0,0.0,4820.0,0,283.0,18291.0
2022-05-28 00:00:00+02:00,239.0,9822.0,988.0,188.0,147.0,0.0,4897.0,0,27.0,17008.0
2022-05-28 01:00:00+02:00,238.0,9080.0,997.0,189.0,122.0,0.0,4860.0,0,3.0,16261.0
2022-05-28 02:00:00+02:00,236.0,8712.0,999.0,193.0,119.0,0.0,4741.0,0,0.0,15703.0
2022-05-28 03:00:00+02:00,237.0,8473.0,1012.0,194.0,119.0,0.0,4846.0,0,0.0,15582.0
2022-05-28 04:00:00+02:00,243.0,8256.0,1030.0,192.0,120.0,41.0,4708.0,0,0.0,15149.0
2022-05-28 05:00:00+02:00,247.0,7952.0,1018.0,191.0,118.0,199.0,4675.0,0,0.0,14931.0
2022-05-28 06:00:00+02:00,248.0,8139.0,1007.0,188.0,117.0,688.0,4681.0,0,0.0,15660.0
2022-05-28 07:00:00+02:00,248.0,8421.0,1058.0,187.0,117.0,1519.0,4966.0,0,0.0,16908.0
2022-05-28 08:00:00+02:00,247.0,8396.0,1058.0,188.0,124.0,2251.0,4838.0,0,0.0,17778.0
2022-05-28 09:00:00+02:00,246.0,8755.0,1042.0,187.0,127.0,2878.0,4867.0,0,0.0,18367.0
2022-05-28 10:00:00+02:00,250.0,9048.0,1013.0,186.0,121.0,3319.0,4896.0,0,0.0,18360.0
2022-05-28 11:00:00+02:00,250.0,8669.0,1027.0,188.0,119.0,3838.0,5020.0,0,0.0,18780.0
2022-05-28 12:00:00+02:00,248.0,7964.0,1031.0,185.0,119.0,3971.0,5285.0,0,0.0,18812.0
2022-05-28 13:00:00+02:00,247.0,7742.0,1040.0,187.0,119.0,3537.0,5464.0,0,0.0,18176.0
2022-05-28 14:00:00+02:00,248.0,7389.0,1029.0,187.0,119.0,3255.0,5355.0,0,0.0,17606.0
2022-05-28 15:00:00+02:00,246.0,7845.0,1072.0,188.0,120.0,2967.0,5228.0,0,0.0,17734.0
2022-05-28 16:00:00+02:00,249.0,8077.0,1038.0,190.0,120.0,2371.0,4877.0,0,0.0,17532.0
2022-05-28 17:00:00+02:00,248.0,9064.0,1032.0,189.0,134.0,1782.0,4286.0,0,12.0,17693.0
2022-05-28 18:00:00+02:00,247.0,10076.0,1029.0,190.0,370.0,798.0,3706.0,0,244.0,17637.0
2022-05-28 19:00:00+02:00,248.0,10934.0,1281.0,190.0,619.0,376.0,3568.0,0,427.0,18174.0
2022-05-28 20:00:00+02:00,244.0,11181.0,1359.0,191.0,815.0,181.0,3449.0,0,593.0,18518.0
2022-05-28 21:00:00+02:00,241.0,11299.0,1341.0,191.0,713.0,41.0,3397.0,0,501.0,18325.0
2022-05-28 22:00:00+02:00,247.0,11163.0,1202.0,190.0,266.0,0.0,3506.0,0,84.0,17427.0
2022-05-28 23:00:00+02:00,246.0,10833.0,1002.0,188.0,135.0,0.0,3486.0,0,0.0,16211.0
2022-05-29 00:00:00+02:00,239.0,10230.0,966.0,187.0,126.0,0.0,3349.0,0,0.0,15089.0
2022-05-29 01:00:00+02:00,236.0,9802.0,969.0,187.0,127.0,0.0,3042.0,0,0.0,14322.0
2022-05-29 02:00:00+02:00,237.0,10054.0,972.0,186.0,132.0,0.0,2814.0,0,0.0,13923.0
2022-05-29 03:00:00+02:00,236.0,10477.0,969.0,185.0,134.0,0.0,2738.0,0,0.0,13822.0
2022-05-29 04:00:00+02:00,243.0,10642.0,965.0,186.0,134.0,39.0,2584.0,0,0.0,13342.0
2022-05-29 05:00:00+02:00,247.0,10512.0,961.0,185.0,132.0,171.0,2281.0,0,0.0,13032.0
2022-05-29 06:00:00+02:00,248.0,10682.0,963.0,185.0,132.0,634.0,1747.0,0,0.0,13439.0
2022-05-29 07:00:00+02:00,246.0,11067.0,976.0,184.0,132.0,1582.0,1242.0,0,0.0,14233.0
2022-05-29 08:00:00+02:00,249.0,11131.0,962.0,184.0,135.0,2671.0,1065.0,0,0.0,15147.0
2022-05-29 09:00:00+02:00,249.0,10335.0,956.0,183.0,144.0,3427.0,936.0,0,0.0,15763.0
2022-05-29 10:00:00+02:00,247.0,9941.0,957.0,182.0,137.0,3763.0,818.0,0,0.0,15984.0
2022-05-29 11:00:00+02:00,245.0,10148.0,961.0,183.0,136.0,3666.0,748.0,0,0.0,16312.0
2022-05-29 12:00:00+02:00,248.0,10420.0,962.0,183.0,127.0,3357.0,723.0,0,0.0,16122.0
2022-05-29 13:00:00+02:00,248.0,10451.0,960.0,184.0,125.0,3001.0,587.0,0,0.0,15880.0
2022-05-29 14:00:00+02:00,248.0,10882.0,952.0,185.0,125.0,3206.0,514.0,0,0.0,16068.0
2022-05-29 15:00:00+02:00,247.0,11295.0,950.0,185.0,126.0,2997.0,453.0,0,0.0,16136.0
2022-05-29 16:00:00+02:00,246.0,11304.0,1106.0,184.0,121.0,2361.0,254.0,0,0.0,15956.0
2022-05-29 17:00:00+02:00,247.0,11406.0,1258.0,185.0,122.0,1765.0,186.0,0,0.0,16177.0
2022-05-29 18:00:00+02:00,248.0,11984.0,1353.0,185.0,178.0,1086.0,115.0,0,5.0,16651.0
2022-05-29 19:00:00+02:00,247.0,12268.0,1538.0,185.0,417.0,392.0,101.0,0,231.0,16954.0
2022-05-29 20:00:00+02:00,247.0,12541.0,1539.0,187.0,629.0,155.0,145.0,0,400.0,17416.0
2022-05-29 21:00:00+02:00,248.0,12644.0,1550.0,187.0,584.0,32.0,190.0,0,354.0,17563.0
2022-05-29 22:00:00+02:00,248.0,12542.0,1560.0,186.0,306.0,0.0,292.0,0,87.0,16942.0
2022-05-29 23:00:00+02:00,247.0,12189.0,1308.0,185.0,224.0,0.0,429.0,0,5.0,15908.0
2022-05-30 00:00:00+02:00,239.0,12222.0,1262.0,186.0,173.0,0.0,507.0,0,0.0,15001.0
2022-05-30 01:00:00+02:00,237.0,12100.0,1201.0,185.0,164.0,0.0,453.0,0,0.0,14600.0
2022-05-30 02:00:00+02:00,237.0,11890.0,1302.0,184.0,164.0,0.0,473.0,0,0.0,14337.0
2022-05-30 03:00:00+02:00,233.0,11921.0,1535.0,184.0,164.0,0.0,556.0,0,0.0,14407.0
2022-05-30 04:00:00+02:00,241.0,12220.0,1502.0,184.0,164.0,36.0,483.0,0,0.0,14500.0
2022-05-30 05:00:00+02:00,248.0,13109.0,1534.0,185.0,163.0,149.0,363.0,0,0.0,15202.0
2022-05-30 06:00:00+02:00,249.0,14017.0,1461.0,186.0,253.0,424.0,266.0,0,90.0,18259.0
2022-05-30 07:00:00+02:00,249.0,14618.0,1565.0,186.0,438.0,930.0,228.0,0,274.0,20544.0
2022-05-30 08:00:00+02:00,247.0,14894.0,1555.0,186.0,292.0,1676.0,206.0,0,130.0,21773.0
2022-05-30 09:00:00+02:00,248.0,14749.0,1525.0,186.0,300.0,2363.0,267.0,0,145.0,22086.0
2022-05-30 10:00:00+02:00,247.0,14586.0,1462.0,189.0,145.0,2575.0,281.0,0,10.0,21638.0
2022-05-30 11:00:00+02:00,247.0,14637.0,1481.0,189.0,130.0,3120.0,436.0,0,0.0,22012.0
2022-05-30 12:00:00+02:00,248.0,14710.0,1454.0,189.0,128.0,3118.0,656.0,0,0.0,21700.0
2022-05-30 13:00:00+02:00,249.0,14340.0,1174.0,189.0,126.0,3174.0,716.0,0,0.0,21205.0
2022-05-30 14:00:00+02:00,247.0,14290.0,1005.0,188.0,126.0,3640.0,835.0,0,0.0,21349.0
2022-05-30 15:00:00+02:00,246.0,14218.0,988.0,188.0,131.0,3021.0,844.0,0,0.0,20948.0
2022-05-30 16:00:00+02:00,247.0,14235.0,992.0,187.0,130.0,2666.0,1035.0,0,0.0,20828.0
2022-05-30 17:00:00+02:00,249.0,14735.0,1052.0,188.0,132.0,2167.0,1170.0,0,0.0,20977.0
2022-05-30 18:00:00+02:00,248.0,15228.0,1145.0,186.0,244.0,1135.0,922.0,0,32.0,20825.0
2022-05-30 19:00:00+02:00,244.0,15608.0,1390.0,183.0,614.0,497.0,659.0,0,385.0,21216.0
2022-05-30 20:00:00+02:00,249.0,15830.0,1513.0,184.0,883.0,192.0,654.0,0,641.0,21496.0
2022-05-30 21:00:00+02:00,247.0,15329.0,1577.0,186.0,804.0,30.0,748.0,0,562.0,21004.0
2022-05-30 22:00:00+02:00,248.0,14580.0,1583.0,185.0,368.0,0.0,1008.0,0,175.0,19651.0
2022-05-30 23:00:00+02:00,246.0,13657.0,1374.0,186.0,147.0,0.0,1162.0,0,5.0,18153.0
2022-05-31 00:00:00+02:00,236.0,12809.0,1096.0,187.0,133.0,0.0,1310.0,0,0.0,16968.0
2022-05-31 01:00:00+02:00,236.0,12943.0,1178.0,188.0,133.0,0.0,1306.0,0,0.0,16354.0
2022-05-31 02:00:00+02:00,235.0,13075.0,1261.0,187.0,133.0,0.0,1107.0,0,0.0,15989.0
2022-05-31 03:00:00+02:00,238.0,13121.0,1307.0,185.0,133.0,0.0,1057.0,0,0.0,16076.0
2022-05-31 04:00:00+02:00,243.0,13090.0,1401.0,186.0,133.0,32.0,918.0,0,0.0,15966.0
2022-05-31 05:00:00+02:00,249.0,12806.0,1223.0,184.0,130.0,199.0,711.0,0,0.0,16313.0
2022-05-31 06:00:00+02:00,249.0,13804.0,1535.0,182.0,126.0,797.0,412.0,0,0.0,18728.0
2022-05-31 07:00:00+02:00,247.0,14097.0,1773.0,185.0,214.0,2099.0,191.0,0,88.0,20680.0
2022-05-31 08:00:00+02:00,250.0,13567.0,1320.0,186.0,506.0,3544.0,221.0,0,370.0,21263.0
2022-05-31 09:00:00+02:00,249.0,13243.0,1164.0,189.0,324.0,4509.0,423.0,0,175.0,21128.0
2022-05-31 10:00:00+02:00,247.0,12680.0,1144.0,188.0,149.0,4827.0,668.0,0,0.0,20707.0
2022-05-31 11:00:00+02:00,245.0,13100.0,1135.0,185.0,149.0,4963.0,644.0,0,0.0,21030.0
2022-05-31 12:00:00+02:00,247.0,12774.0,1141.0,188.0,145.0,5000.0,660.0,0,0.0,21041.0
2022-05-31 13:00:00+02:00,248.0,12828.0,1170.0,189.0,130.0,4530.0,561.0,0,0.0,20613.0
2022-05-31 14:00:00+02:00,249.0,13036.0,1228.0,186.0,130.0,4430.0,499.0,0,0.0,20621.0
2022-05-31 15:00:00+02:00,247.0,13646.0,1594.0,186.0,129.0,3934.0,409.0,0,0.0,20888.0
2022-05-31 16:00:00+02:00,247.0,13973.0,1446.0,186.0,132.0,3224.0,287.0,0,0.0,21007.0
2022-05-31 17:00:00+02:00,248.0,14463.0,1634.0,185.0,154.0,2342.0,257.0,0,20.0,20999.0
2022-05-31 18:00:00+02:00,246.0,14674.0,1903.0,186.0,633.0,1321.0,215.0,0,491.0,21113.0
2022-05-31 19:00:00+02:00,246.0,14793.0,1968.0,186.0,1011.0,482.0,319.0,0,809.0,21290.0
2022-05-31 20:00:00+02:00,246.0,14714.0,1967.0,185.0,1182.0,160.0,719.0,0,964.0,21536.0
2022-05-31 21:00:00+02:00,248.0,14741.0,1893.0,185.0,979.0,35.0,1152.0,0,743.0,21155.0
2022-05-31 22:00:00+02:00,245.0,13892.0,1753.0,184.0,472.0,0.0,1499.0,0,300.0,19682.0
2022-05-31 23:00:00+02:00,210.0,13430.0,1574.0,188.0,138.0,0.0,1752.0,0,0.0,18216.0
2022-06-01 00:00:00+02:00,234.0,13044.0,1645.0,188.0,140.0,0.0,1986.0,0,0.0,17129.0
2022-06-01 01:00:00+02:00,237.0,13102.0,1327.0,189.0,141.0,0.0,1898.0,0,0.0,16449.0
2022-06-01 02:00:00+02:00,235.0,13508.0,1302.0,190.0,141.0,0.0,1685.0,0,0.0,16155.0
2022-06-01 03:00:00+02:00,237.0,13544.0,1326.0,189.0,146.0,0.0,1674.0,0,0.0,16141.0
2022-06-01 04:00:00+02:00,245.0,13562.0,1287.0,190.0,146.0,44.0,1637.0,0,0.0,16128.0
2022-06-01 05:00:00+02:00,248.0,13614.0,1427.0,187.0,139.0,149.0,1485.0,0,0.0,16474.0
2022-06-01 06:00:00+02:00,248.0,13932.0,1383.0,190.0,133.0,429.0,1562.0,0,0.0,18790.0
2022-06-01 07:00:00+02:00,248.0,14400.0,1754.0,192.0,452.0,997.0,1180.0,0,320.0,20579.0
2022-06-01 08:00:00+02:00,247.0,14410.0,1642.0,192.0,643.0,1633.0,939.0,0,509.0,21274.0
2022-06-01 09:00:00+02:00,248.0,14154.0,1350.0,191.0,346.0,2285.0,1030.0,0,202.0,21355.0
2022-06-01 10:00:00+02:00,248.0,13799.0,1169.0,191.0,144.0,3256.0,1120.0,0,0.0,21436.0
2022-06-01 11:00:00+02:00,248.0,13549.0,1165.0,198.0,145.0,4018.0,1193.0,0,0.0,21737.0
2022-06-01 12:00:00+02:00,249.0,13268.0,1155.0,195.0,142.0,4268.0,1445.0,0,0.0,21723.0
2022-06-01 13:00:00+02:00,246.0,12954.0,1185.0,192.0,245.0,4312.0,1676.0,0,107.0,21613.0
2022-06-01 14:00:00+02:00,248.0,12686.0,1102.0,192.0,133.0,4270.0,1918.0,0,0.0,21079.0
2022-06-01 15:00:00+02:00,248.0,12952.0,947.0,195.0,132.0,3885.0,1940.0,0,0.0,20967.0
2022-06-01 16:00:00+02:00,247.0,13574.0,942.0,189.0,134.0,3056.0,1810.0,0,0.0,20642.0
2022-06-01 17:00:00+02:00,247.0,14083.0,957.0,190.0,145.0,2384.0,1515.0,0,0.0,20882.0
2022-06-01 18:00:00+02:00,249.0,14681.0,1261.0,189.0,480.0,1216.0,1032.0,0,300.0,20813.0
2022-06-01 19:00:00+02:00,247.0,15100.0,1522.0,188.0,1149.0,519.0,792.0,0,918.0,21309.0
2022-06-01 20:00:00+02:00,249.0,15301.0,1695.0,193.0,1033.0,190.0,883.0,0,788.0,21556.0
2022-06-01 21:00:00+02:00,246.0,15078.0,1732.0,196.0,745.0,31.0,876.0,0,499.0,21245.0
2022-06-01 22:00:00+02:00,248.0,14614.0,1656.0,193.0,546.0,0.0,685.0,0,322.0,19972.0
2022-06-01 23:00:00+02:00,247.0,13983.0,1559.0,193.0,378.0,0.0,756.0,0,233.0,18441.0
2022-06-02 00:00:00+02:00,240.0,13007.0,1398.0,192.0,137.0,0.0,1015.0,0,0.0,17186.0
2022-06-02 01:00:00+02:00,233.0,12681.0,1154.0,193.0,137.0,0.0,1104.0,0,0.0,16520.0
2022-06-02 02:00:00+02:00,234.0,12735.0,1124.0,194.0,137.0,0.0,1080.0,0,0.0,16241.0
2022-06-02 03:00:00+02:00,235.0,12838.0,1157.0,193.0,137.0,0.0,1118.0,0,0.0,16172.0
2022-06-02 04:00:00+02:00,240.0,12636.0,1132.0,193.0,137.0,37.0,1313.0,0,0.0,16003.0
2022-06-02 05:00:00+02:00,247.0,12798.0,1108.0,192.0,137.0,142.0,1312.0,0,0.0,16345.0
2022-06-02 06:00:00+02:00,248.0,13677.0,1328.0,192.0,153.0,415.0,1244.0,0,17.0,18736.0
2022-06-02 07:00:00+02:00,248.0,14388.0,1627.0,190.0,380.0,952.0,1067.0,0,227.0,20761.0
2022-06-02 08:00:00+02:00,231.0,14115.0,1686.0,190.0,646.0,1866.0,899.0,0,490.0,21426.0
2022-06-02 09:00:00+02:00,220.0,13608.0,1461.0,190.0,229.0,3200.0,1142.0,0,81.0,21771.0
2022-06-02 10:00:00+02:00,237.0,12587.0,1079.0,191.0,142.0,3703.0,1399.0,0,0.0,21130.0
2022-06-02 11:00:00+02:00,246.0,12604.0,1061.0,192.0,138.0,3955.0,1611.0,0,0.0,21032.0
2022-06-02 12:00:00+02:00,249.0,12178.0,1055.0,191.0,134.0,4325.0,1870.0,0,0.0,20936.0
2022-06-02 13:00:00+02:00,246.0,11644.0,1061.0,191.0,133.0,4697.0,2169.0,0,0.0,20939.0
2022-06-02 14:00:00+02:00,248.0,11689.0,1062.0,192.0,134.0,4521.0,2311.0,0,0.0,20499.0
2022-06-02 15:00:00+02:00,247.0,12037.0,1077.0,191.0,133.0,4217.0,2092.0,0,0.0,20739.0
2022-06-02 16:00:00+02:00,247.0,12579.0,1065.0,193.0,133.0,3629.0,1860.0,0,0.0,20734.0
2022-06-02 17:00:00+02:00,246.0,13271.0,1087.0,191.0,141.0,2482.0,1672.0,0,0.0,20599.0
2022-06-02 18:00:00+02:00,247.0,13951.0,1263.0,191.0,234.0,1299.0,1335.0,0,74.0,20648.0
2022-06-02 19:00:00+02:00,248.0,14493.0,1720.0,195.0,898.0,509.0,912.0,0,691.0,21135.0
2022-06-02 20:00:00+02:00,247.0,14297.0,1775.0,194.0,1192.0,188.0,755.0,0,957.0,21347.0
2022-06-02 21:00:00+02:00,246.0,14581.0,1735.0,194.0,1289.0,39.0,710.0,0,1046.0,21275.0
2022-06-02 22:00:00+02:00,245.0,14413.0,1582.0,193.0,1102.0,0.0,649.0,0,902.0,19960.0
2022-06-02 23:00:00+02:00,247.0,14028.0,1463.0,192.0,439.0,0.0,707.0,0,294.0,18456.0
2022-06-03 00:00:00+02:00,238.0,13386.0,1547.0,192.0,132.0,0.0,716.0,0,0.0,17150.0
2022-06-03 01:00:00+02:00,235.0,13379.0,1404.0,192.0,131.0,0.0,723.0,0,0.0,16465.0
2022-06-03 02:00:00+02:00,235.0,13398.0,1288.0,193.0,131.0,0.0,680.0,0,0.0,16193.0
2022-06-03 03:00:00+02:00,236.0,13335.0,1349.0,193.0,131.0,0.0,634.0,0,0.0,16189.0
2022-06-03 04:00:00+02:00,242.0,13282.0,1453.0,193.0,131.0,42.0,590.0,0,0.0,15974.0
2022-06-03 05:00:00+02:00,245.0,13429.0,1548.0,190.0,145.0,206.0,530.0,0,14.0,16366.0
2022-06-03 06:00:00+02:00,248.0,13935.0,1722.0,190.0,284.0,802.0,404.0,0,155.0,18666.0
2022-06-03 07:00:00+02:00,248.0,14046.0,1643.0,196.0,541.0,2141.0,293.0,0,394.0,20598.0
2022-06-03 08:00:00+02:00,248.0,13821.0,1450.0,188.0,220.0,3580.0,367.0,0,66.0,21382.0
2022-06-03 09:00:00+02:00,246.0,13019.0,1053.0,188.0,140.0,4618.0,448.0,0,0.0,21112.0
2022-06-03 10:00:00+02:00,248.0,12774.0,1037.0,190.0,135.0,5238.0,458.0,0,0.0,20723.0
2022-06-03 11:00:00+02:00,249.0,12515.0,889.0,189.0,128.0,5511.0,476.0,0,0.0,20789.0
2022-06-03 12:00:00+02:00,247.0,12340.0,872.0,190.0,128.0,5786.0,465.0,0,0.0,20912.0
2022-06-03 13:00:00+02:00,247.0,11900.0,873.0,189.0,128.0,5729.0,436.0,0,0.0,20672.0
2022-06-03 14:00:00+02:00,250.0,12062.0,871.0,187.0,127.0,5513.0,363.0,0,0.0,20387.0
2022-06-03 15:00:00+02:00,246.0,12482.0,866.0,187.0,153.0,5014.0,318.0,0,26.0,20735.0
2022-06-03 16:00:00+02:00,247.0,13458.0,891.0,186.0,205.0,4060.0,312.0,0,78.0,20861.0
2022-06-03 17:00:00+02:00,248.0,13841.0,1127.0,185.0,127.0,2878.0,267.0,0,0.0,20862.0
2022-06-03 18:00:00+02:00,246.0,14298.0,1387.0,188.0,321.0,1585.0,250.0,0,173.0,20928.0
2022-06-03 19:00:00+02:00,249.0,14237.0,1475.0,189.0,657.0,578.0,326.0,0,455.0,21056.0
2022-06-03 20:00:00+02:00,247.0,14378.0,1532.0,190.0,729.0,196.0,551.0,0,492.0,21073.0
2022-06-03 21:00:00+02:00,250.0,14025.0,1423.0,192.0,635.0,25.0,1001.0,0,392.0,20783.0
2022-06-03 22:00:00+02:00,248.0,12999.0,955.0,198.0,244.0,0.0,1381.0,0,18.0,19470.0
2022-06-03 23:00:00+02:00,249.0,12201.0,616.0,197.0,178.0,0.0,1712.0,0,0.0,18039.0
2022-06-04 00:00:00+02:00,239.0,11309.0,674.0,196.0,166.0,0.0,1886.0,0,0.0,16886.0
2022-06-04 01:00:00+02:00,239.0,11375.0,733.0,197.0,165.0,0.0,1808.0,0,0.0,16199.0
2022-06-04 02:00:00+02:00,237.0,11350.0,712.0,198.0,165.0,0.0,1589.0,0,0.0,15839.0
2022-06-04 03:00:00+02:00,235.0,11121.0,640.0,197.0,165.0,0.0,1378.0,0,0.0,15600.0
